03:38:15.1049120	 From:192.168.166.54:41796 To:127.0.0.1:43443	 12-00-1B-00-00-00-17-39-00-00-00-0B-00-10-34-00-10-07-48-00-44-00-20-00-69-00-6E-00-32-00
03:38:15.1049120	 From:192.168.166.54:41796 To:127.0.0.1:43443	 12-00-1B-00-00-00-17-39-00-00-00-0B-00-10-34-00-11-07-48-00-44-00-20-00-69-00-6E-00-33-00
03:38:15.1049120	 From:192.168.166.54:41796 To:127.0.0.1:43443	 12-00-1B-00-00-00-17-39-00-00-00-0B-00-10-34-00-12-07-48-00-44-00-20-00-69-00-6E-00-34-00
03:38:15.1049120	 From:192.168.166.54:41796 To:127.0.0.1:43443	 12-00-1B-00-00-00-17-39-00-00-00-0B-00-10-34-00-13-07-48-00-44-00-20-00-69-00-6E-00-35-00
03:38:15.1049120	 From:192.168.166.54:41796 To:127.0.0.1:43443	 12-00-1B-00-00-00-17-39-00-00-00-0B-00-10-34-00-14-07-48-00-44-00-20-00-69-00-6E-00-36-00
03:38:15.1049120	 From:192.168.166.54:41796 To:127.0.0.1:43443	 12-00-1B-00-00-00-17-39-00-00-00-0B-00-10-34-00-15-07-44-00-4D-00-20-00-69-00-6E-00-37-00
03:38:15.1049120	 From:192.168.166.54:41796 To:127.0.0.1:43443	 12-00-1B-00-00-00-17-39-00-00-00-0B-00-10-34-00-16-07-44-00-4D-00-20-00-69-00-6E-00-38-00
03:38:15.1049120	 From:192.168.166.54:41796 To:127.0.0.1:43443	 12-00-16-00-00-00-12-39-00-00-00-0B-00-0B-34-00-17-03-41-49-52-20-69-6E-39
03:38:15.1049120	 From:192.168.166.54:41796 To:127.0.0.1:43443	 05-00-05-00-00-02-03-16
03:38:15.1049120	 From:192.168.166.54:41796 To:127.0.0.1:43443	 05-00-0B-00-00-08-03-19-73-9F-73-A0-73-A2
03:38:15.1049120	 From:192.168.166.54:41796 To:127.0.0.1:43443	 05-00-07-00-00-04-03-1A-81-AF
03:38:15.1049120	 From:192.168.166.54:41796 To:127.0.0.1:43443	 05-00-0D-00-00-0A-03-1B-81-00-81-AF-81-B0-81-B6
03:38:15.1049120	 From:192.168.166.54:41796 To:127.0.0.1:43443	 05-00-05-00-00-02-03-1C
03:38:15.1049120	 From:192.168.166.54:41796 To:127.0.0.1:43447	 12-00-17-00-00-00-13-39-00-00-00-11-00-0C-34-00-0E-07-6D-00-69-00-63-00-35-00
03:38:15.1049120	 From:192.168.166.54:41796 To:127.0.0.1:43447	 12-00-13-00-00-00-0F-39-00-00-00-11-00-08-34-00-0F-03-6D-69-63-36
03:38:15.1049120	 From:192.168.166.54:41796 To:127.0.0.1:43447	 05-00-12-00-00-0F-38-00-00-00-0A-09-00-DA-07-DB-07-DC-07-DD-07
03:38:15.1049120	 From:192.168.166.54:41796 To:127.0.0.1:43447	 05-00-16-00-00-13-38-00-00-00-0A-0D-14-00-0A-00-2D-00-0C-00-37-00-0E-00-0A
03:38:15.1049120	 From:192.168.166.54:41796 To:127.0.0.1:43447	 12-00-1B-00-00-00-17-39-00-00-00-0A-00-10-34-00-0A-07-6B-00-6C-00-6F-00-70-00-61-00-31-00
03:38:15.1049120	 From:192.168.166.54:41796 To:127.0.0.1:43447	 12-00-1B-00-00-00-17-39-00-00-00-0A-00-10-34-00-0B-07-4B-00-6C-00-6F-00-70-00-61-00-32-00
03:38:15.1049120	 From:192.168.166.54:41796 To:127.0.0.1:43447	 12-00-13-00-00-00-0F-39-00-00-00-0A-00-08-34-00-0C-03-6D-69-63-33
03:38:15.1049120	 From:192.168.166.54:41796 To:127.0.0.1:43447	 12-00-13-00-00-00-0F-39-00-00-00-0A-00-08-34-00-0D-03-6D-69-63-34
03:38:15.1049120	 From:192.168.166.54:41796 To:127.0.0.1:43447	 12-00-13-00-00-00-0F-39-00-00-00-0A-00-08-34-00-0E-03-6D-69-63-35
03:38:15.1049120	 From:192.168.166.54:41796 To:127.0.0.1:43447	 12-00-13-00-00-00-0F-39-00-00-00-0A-00-08-34-00-0F-03-6D-69-63-36
03:38:15.1049120	 From:192.168.166.54:41796 To:127.0.0.1:43447	 05-00-24-00-00-21-38-00-00-00-0B-1B-00-DA-07-DB-07-DC-07-DD-07-DE-07-DF-07-E0-07-E1-07-E2-07-E3-07-E4-07-E5-07-E6-07
03:38:15.1049120	 From:192.168.166.54:41796 To:127.0.0.1:43447	 05-00-2E-00-00-2B-38-00-00-00-0B-25-14-00-0A-00-05-00-0B-FF-EC-00-0E-00-0A-00-0C-00-05-00-0D-00-0A-00-10-00-05-00-0F-00-0A-00-15-00-05-00-14-FF-F6
03:38:15.1049120	 From:192.168.166.54:41796 To:127.0.0.1:43447	 12-00-1B-00-00-00-17-39-00-00-00-0B-00-10-34-00-0A-07-41-00-6E-00-20-00-69-00-6E-00-31-00
03:38:15.1049120	 From:192.168.166.54:41796 To:127.0.0.1:43447	 12-00-1B-00-00-00-17-39-00-00-00-0B-00-10-34-00-0B-07-41-00-6E-00-20-00-69-00-6E-00-32-00
03:38:15.1049120	 From:192.168.166.54:41796 To:127.0.0.1:43447	 12-00-1B-00-00-00-17-39-00-00-00-0B-00-10-34-00-0C-07-41-00-6E-00-20-00-69-00-6E-00-33-00
03:38:15.1049120	 From:192.168.166.54:41796 To:127.0.0.1:43447	 12-00-1B-00-00-00-17-39-00-00-00-0B-00-10-34-00-0D-07-41-00-6E-00-20-00-69-00-6E-00-34-00
03:38:15.1049120	 From:192.168.166.54:41796 To:127.0.0.1:43447	 12-00-1B-00-00-00-17-39-00-00-00-0B-00-10-34-00-0E-07-41-00-6E-00-20-00-69-00-6E-00-35-00
03:38:15.1061854	 From:192.168.166.54:41796 To:127.0.0.1:43447	 12-00-1B-00-00-00-17-39-00-00-00-0B-00-10-34-00-0F-07-48-00-44-00-20-00-69-00-6E-00-31-00
03:38:15.1061854	 From:192.168.166.54:41796 To:127.0.0.1:43447	 12-00-1B-00-00-00-17-39-00-00-00-0B-00-10-34-00-10-07-48-00-44-00-20-00-69-00-6E-00-32-00
03:38:15.1061854	 From:192.168.166.54:41796 To:127.0.0.1:43447	 12-00-1B-00-00-00-17-39-00-00-00-0B-00-10-34-00-11-07-48-00-44-00-20-00-69-00-6E-00-33-00
03:38:15.1061854	 From:192.168.166.54:41796 To:127.0.0.1:43447	 12-00-1B-00-00-00-17-39-00-00-00-0B-00-10-34-00-12-07-48-00-44-00-20-00-69-00-6E-00-34-00
03:38:15.1061854	 From:192.168.166.54:41796 To:127.0.0.1:43447	 12-00-1B-00-00-00-17-39-00-00-00-0B-00-10-34-00-13-07-48-00-44-00-20-00-69-00-6E-00-35-00
03:38:15.1061854	 From:192.168.166.54:41796 To:127.0.0.1:43447	 12-00-1B-00-00-00-17-39-00-00-00-0B-00-10-34-00-14-07-48-00-44-00-20-00-69-00-6E-00-36-00
03:38:15.1061854	 From:192.168.166.54:41796 To:127.0.0.1:43447	 12-00-1B-00-00-00-17-39-00-00-00-0B-00-10-34-00-15-07-44-00-4D-00-20-00-69-00-6E-00-37-00
03:38:15.1061854	 From:192.168.166.54:41796 To:127.0.0.1:43447	 12-00-1B-00-00-00-17-39-00-00-00-0B-00-10-34-00-16-07-44-00-4D-00-20-00-69-00-6E-00-38-00
03:38:15.1061854	 From:192.168.166.54:41796 To:127.0.0.1:43447	 12-00-16-00-00-00-12-39-00-00-00-0B-00-0B-34-00-17-03-41-49-52-20-69-6E-39
03:38:15.1061854	 From:192.168.166.54:41796 To:127.0.0.1:43447	 05-00-05-00-00-02-03-16
03:38:15.1061854	 From:192.168.166.54:41796 To:127.0.0.1:43447	 05-00-0B-00-00-08-03-19-73-9F-73-A0-73-A2
03:38:15.1061854	 From:192.168.166.54:41796 To:127.0.0.1:43447	 05-00-07-00-00-04-03-1A-81-AF
03:38:15.1061854	 From:192.168.166.54:41796 To:127.0.0.1:43447	 05-00-0D-00-00-0A-03-1B-81-00-81-AF-81-B0-81-B6
03:38:15.1061854	 From:192.168.166.54:41796 To:127.0.0.1:43447	 05-00-05-00-00-02-03-1C
03:38:15.1601681	 from:127.0.0.1:43447 ToSSL:192.168.166.54:41796	 05-00-05-00-00-02-03-1D
