03:16:36.1995544	 from:127.0.0.1:43306 ToSSL:192.168.166.54:41796	 0D-00-02-00-00
03:17:44.2279812	 From:192.168.166.54:41796 To:127.0.0.1:43306	 05-00-08-00-00-05-14-00-3D-00-E5
03:17:45.8328393	 from:127.0.0.1:43306 ToSSL:192.168.166.54:41796	 0D-00-02-00-00
03:17:45.8522796	 From:192.168.166.54:41796 To:127.0.0.1:43306	 0E-00-02-00-00
03:17:54.1375785	 From:192.168.166.54:41796 To:127.0.0.1:43306	 12-00-26-00-00-00-22-34-00-04-07-4A-00-6F-00-73-00-65-00-66-00-20-00-2F-00-20-00-4A-00-6F-00-73-00-65-00-66-00-61-00-0D-00
03:17:54.1763735	 From:192.168.166.54:41796 To:127.0.0.1:43306	 12-00-28-00-00-00-24-34-00-03-07-30-00-33-00-3A-00-31-00-37-00-20-00-31-00-39-00-2E-00-30-00-33-00-2E-00-32-00-30-00-32-00-35-00
03:17:54.1774696	 From:192.168.166.54:41796 To:127.0.0.1:43306	 12-00-1C-00-00-00-18-34-00-01-07-31-00-39-00-2E-00-30-00-33-00-2E-00-32-00-30-00-32-00-35-00
03:17:54.1774696	 From:192.168.166.54:41796 To:127.0.0.1:43306	 05-00-08-00-00-05-14-00-65-00-01
03:17:54.1785151	 From:192.168.166.54:41796 To:127.0.0.1:43306	 12-00-38-00-00-00-34-34-00-02-07-53-00-74-00-59-01-65-00-64-00-61-00-2C-00-20-00-31-00-39-00-2E-00-20-00-42-00-59-01-65-00-7A-00-65-00-6E-00-2E-00-20-00-32-00-30-00-32-00-35-00
03:17:54.8028156	 From:192.168.166.54:41796 To:127.0.0.1:43306	 05-00-08-00-00-05-14-00-39-00-CA
03:17:58.3642157	 From:192.168.166.54:41796 To:127.0.0.1:43306	 05-00-08-00-00-05-14-00-3D-00-E6
03:18:00.8669758	 from:127.0.0.1:43306 ToSSL:192.168.166.54:41796	 0D-00-02-00-00
03:18:00.8843037	 From:192.168.166.54:41796 To:127.0.0.1:43306	 0E-00-02-00-00
03:18:02.0909205	 From:192.168.166.54:41796 To:127.0.0.1:43306	 05-00-08-00-00-05-14-04-02-07-AE
03:18:02.1164416	 From:192.168.166.54:41796 To:127.0.0.1:43306	 05-00-08-00-00-05-14-04-03-82-8E
03:18:08.9032494	 From:192.168.166.54:41796 To:127.0.0.1:43306	 05-00-08-00-00-05-14-00-39-00-C9
03:18:12.1118631	 From:192.168.166.54:41796 To:127.0.0.1:43306	 05-00-08-00-00-05-14-04-02-05-1E
03:18:12.1128628	 From:192.168.166.54:41796 To:127.0.0.1:43306	 05-00-08-00-00-05-14-04-03-82-8E
03:18:15.8663440	 from:127.0.0.1:43306 ToSSL:192.168.166.54:41796	 0D-00-02-00-00
03:18:15.8832533	 From:192.168.166.54:41796 To:127.0.0.1:43306	 0E-00-02-00-00
03:18:16.8355317	 From:192.168.166.54:41796 To:127.0.0.1:43306	 05-00-08-00-00-05-14-00-41-00-E3
03:18:30.8671102	 from:127.0.0.1:43306 ToSSL:192.168.166.54:41796	 0D-00-02-00-00
03:18:30.8842050	 From:192.168.166.54:41796 To:127.0.0.1:43306	 0E-00-02-00-00
03:18:30.9245759	 From:192.168.166.54:41796 To:127.0.0.1:43306	 05-00-08-00-00-05-14-00-41-00-E4
03:18:45.8675459	 from:127.0.0.1:43306 ToSSL:192.168.166.54:41796	 0D-00-02-00-00
03:18:45.8877812	 From:192.168.166.54:41796 To:127.0.0.1:43306	 0E-00-02-00-00
03:18:51.1673588	 From:192.168.166.54:41796 To:127.0.0.1:43306	 05-00-08-00-00-05-14-00-39-00-CA
03:18:55.1497373	 From:192.168.166.54:41796 To:127.0.0.1:43306	 12-00-28-00-00-00-24-34-00-03-07-30-00-33-00-3A-00-31-00-38-00-20-00-31-00-39-00-2E-00-30-00-33-00-2E-00-32-00-30-00-32-00-35-00
03:18:55.1506489	 From:192.168.166.54:41796 To:127.0.0.1:43306	 12-00-26-00-00-00-22-34-00-04-07-4A-00-6F-00-73-00-65-00-66-00-20-00-2F-00-20-00-4A-00-6F-00-73-00-65-00-66-00-61-00-0D-00
03:18:55.1506489	 From:192.168.166.54:41796 To:127.0.0.1:43306	 12-00-1C-00-00-00-18-34-00-01-07-31-00-39-00-2E-00-30-00-33-00-2E-00-32-00-30-00-32-00-35-00
03:18:55.2864606	 From:192.168.166.54:41796 To:127.0.0.1:43306	 05-00-08-00-00-05-14-00-65-00-02
03:18:55.3219166	 From:192.168.166.54:41796 To:127.0.0.1:43306	 12-00-38-00-00-00-34-34-00-02-07-53-00-74-00-59-01-65-00-64-00-61-00-2C-00-20-00-31-00-39-00-2E-00-20-00-42-00-59-01-65-00-7A-00-65-00-6E-00-2E-00-20-00-32-00-30-00-32-00-35-00
03:18:59.1041326	 From:192.168.166.54:41796 To:127.0.0.1:43306	 05-00-08-00-00-05-14-00-41-00-E3
03:19:00.8666614	 from:127.0.0.1:43306 ToSSL:192.168.166.54:41796	 0D-00-02-00-00
03:19:00.8850678	 From:192.168.166.54:41796 To:127.0.0.1:43306	 0E-00-02-00-00
03:19:02.2157807	 From:192.168.166.54:41796 To:127.0.0.1:43306	 05-00-08-00-00-05-14-04-02-07-AE
03:19:02.2176871	 From:192.168.166.54:41796 To:127.0.0.1:43306	 05-00-08-00-00-05-14-04-03-82-8E
03:19:05.0004483	 From:192.168.166.54:41796 To:127.0.0.1:43306	 05-00-08-00-00-05-14-00-30-FF-EF
03:19:05.0004483	 From:192.168.166.54:41796 To:127.0.0.1:43306	 05-00-08-00-00-05-14-00-65-00-01
03:19:05.2807103	 From:192.168.166.54:41796 To:127.0.0.1:43306	 05-00-08-00-00-05-14-00-39-00-C9
03:19:10.5595055	 From:192.168.166.54:41796 To:127.0.0.1:43306	 05-00-08-00-00-05-14-00-3F-01-0D
03:19:11.9244977	 From:192.168.166.54:41796 To:127.0.0.1:43306	 05-00-08-00-00-05-14-00-30-FF-F0
03:19:11.9244977	 From:192.168.166.54:41796 To:127.0.0.1:43306	 05-00-08-00-00-05-14-00-65-00-02
03:19:12.2369134	 From:192.168.166.54:41796 To:127.0.0.1:43306	 05-00-08-00-00-05-14-04-02-05-1E
03:19:12.2369134	 From:192.168.166.54:41796 To:127.0.0.1:43306	 05-00-08-00-00-05-14-04-03-82-8E
03:19:15.8994223	 from:127.0.0.1:43306 ToSSL:192.168.166.54:41796	 0D-00-02-00-00
03:19:15.9263914	 From:192.168.166.54:41796 To:127.0.0.1:43306	 0E-00-02-00-00
03:19:24.6505770	 From:192.168.166.54:41796 To:127.0.0.1:43306	 05-00-08-00-00-05-14-00-3F-01-0E
03:19:30.8990938	 from:127.0.0.1:43306 ToSSL:192.168.166.54:41796	 0D-00-02-00-00
03:19:30.9178653	 From:192.168.166.54:41796 To:127.0.0.1:43306	 0E-00-02-00-00
03:19:41.3827806	 From:192.168.166.54:41796 To:127.0.0.1:43306	 05-00-08-00-00-05-14-00-41-00-E4
03:19:45.9365623	 from:127.0.0.1:43306 ToSSL:192.168.166.54:41796	 0D-00-02-00-00
03:19:45.9632361	 From:192.168.166.54:41796 To:127.0.0.1:43306	 0E-00-02-00-00
03:19:49.3151149	 From:192.168.166.54:41796 To:127.0.0.1:43306	 05-00-08-00-00-05-14-00-3B-00-EF
03:19:50.1981074	 From:192.168.166.54:41796 To:127.0.0.1:43306	 05-00-08-00-00-05-14-00-3C-00-E8
03:19:55.4934863	 From:192.168.166.54:41796 To:127.0.0.1:43306	 05-00-08-00-00-05-14-00-41-00-E3
03:19:56.1605427	 From:192.168.166.54:41796 To:127.0.0.1:43306	 12-00-28-00-00-00-24-34-00-03-07-30-00-33-00-3A-00-31-00-39-00-20-00-31-00-39-00-2E-00-30-00-33-00-2E-00-32-00-30-00-32-00-35-00
03:19:56.1605427	 From:192.168.166.54:41796 To:127.0.0.1:43306	 12-00-26-00-00-00-22-34-00-04-07-4A-00-6F-00-73-00-65-00-66-00-20-00-2F-00-20-00-4A-00-6F-00-73-00-65-00-66-00-61-00-0D-00
03:19:56.1605427	 From:192.168.166.54:41796 To:127.0.0.1:43306	 12-00-1C-00-00-00-18-34-00-01-07-31-00-39-00-2E-00-30-00-33-00-2E-00-32-00-30-00-32-00-35-00
03:19:56.1605427	 From:192.168.166.54:41796 To:127.0.0.1:43306	 05-00-08-00-00-05-14-00-65-00-03
03:19:56.1615413	 From:192.168.166.54:41796 To:127.0.0.1:43306	 12-00-38-00-00-00-34-34-00-02-07-53-00-74-00-59-01-65-00-64-00-61-00-2C-00-20-00-31-00-39-00-2E-00-20-00-42-00-59-01-65-00-7A-00-65-00-6E-00-2E-00-20-00-32-00-30-00-32-00-35-00
03:20:00.4253092	 From:192.168.166.54:41796 To:127.0.0.1:43306	 05-00-08-00-00-05-14-00-30-FF-F1
03:20:00.4273085	 From:192.168.166.54:41796 To:127.0.0.1:43306	 05-00-08-00-00-05-14-00-65-00-04
03:20:00.9655309	 from:127.0.0.1:43306 ToSSL:192.168.166.54:41796	 0D-00-02-00-00
03:20:00.9858635	 From:192.168.166.54:41796 To:127.0.0.1:43306	 0E-00-02-00-00
03:20:02.3364171	 From:192.168.166.54:41796 To:127.0.0.1:43306	 05-00-08-00-00-05-14-04-02-07-AE
03:20:02.3372946	 From:192.168.166.54:41796 To:127.0.0.1:43306	 05-00-08-00-00-05-14-04-03-82-8E
03:20:03.4190436	 From:192.168.166.54:41796 To:127.0.0.1:43306	 05-00-08-00-00-05-14-00-3B-00-F0
03:20:04.3141702	 From:192.168.166.54:41796 To:127.0.0.1:43306	 05-00-08-00-00-05-14-00-3C-00-E7
03:20:11.2746288	 from:127.0.0.1:43306 ToSSL:192.168.166.54:41796	 03-00-02-00-00
03:20:11.6639340	 From:192.168.166.54:41796 To:127.0.0.1:43309	 0F-00-01-02
03:20:11.6649583	 from:127.0.0.1:43309 ToSSL:192.168.166.54:41796	 01-00-0B-00-00-00-00-00-26-40-FF-FF-F1-01
03:20:11.7295526	 From:192.168.166.54:41796 To:127.0.0.1:43309	 02-00-04-00-00-40-1F
03:20:12.4573216	 From:192.168.166.54:41796 To:127.0.0.1:43312	 0F-00-01-02
03:20:12.4588032	 from:127.0.0.1:43312 ToSSL:192.168.166.54:41796	 01-00-0B-00-00-00-00-00-26-40-FF-FF-F1-01
03:20:12.4794970	 From:192.168.166.54:41796 To:127.0.0.1:43312	 02-00-04-00-00-40-1F
03:20:12.4834928	 from:127.0.0.1:43312 ToSSL:192.168.166.54:41796	 0B-00-13-00-26-63-72-65-73-74-72-6F-6E-3A-63-72-65-73-74-72-6F-6E
		resutling: -0B-00-13-00-&crestron:crestron		

0B-00-13-00-  idf? >26  -63-72-65-73-74-72-6F-6E-3A-63-72-65-73-74-72-6F-6E
	


03:20:12.8896111	 From:192.168.166.54:41796 To:127.0.0.1:43312	 0C-00-03-00-26-01

03:20:12.9000367	 from:127.0.0.1:43312 ToSSL:192.168.166.54:41796	 05-00-05-00-00-02-03-00
03:20:13.0534216	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-05-00-00-02-03-00
03:20:13.0534216	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-05-00-00-02-03-00
03:20:13.2531150	 From:192.168.166.54:41796 To:127.0.0.1:43309	 05-00-0B-00-00-08-08-0E-03-20-13-03-19-25
03:20:13.2531150	 From:192.168.166.54:41796 To:127.0.0.1:43312	 05-00-0B-00-00-08-08-0E-03-20-13-03-19-25
03:20:13.2586969	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-1C-00-00-00-18-34-00-01-07-31-00-39-00-2E-00-30-00-33-00-2E-00-32-00-30-00-32-00-35-00
03:20:13.2586969	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-1C-00-00-00-18-34-00-01-07-31-00-39-00-2E-00-30-00-33-00-2E-00-32-00-30-00-32-00-35-00
03:20:13.2586969	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-38-00-00-00-34-34-00-02-07-53-00-74-00-59-01-65-00-64-00-61-00-2C-00-20-00-31-00-39-00-2E-00-20-00-42-00-59-01-65-00-7A-00-65-00-6E-00-2E-00-20-00-32-00-30-00-32-00-35-00
03:20:13.2586969	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-38-00-00-00-34-34-00-02-07-53-00-74-00-59-01-65-00-64-00-61-00-2C-00-20-00-31-00-39-00-2E-00-20-00-42-00-59-01-65-00-7A-00-65-00-6E-00-2E-00-20-00-32-00-30-00-32-00-35-00
03:20:13.2599137	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-28-00-00-00-24-34-00-03-07-30-00-33-00-3A-00-31-00-39-00-20-00-31-00-39-00-2E-00-30-00-33-00-2E-00-32-00-30-00-32-00-35-00
03:20:13.2599137	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-28-00-00-00-24-34-00-03-07-30-00-33-00-3A-00-31-00-39-00-20-00-31-00-39-00-2E-00-30-00-33-00-2E-00-32-00-30-00-32-00-35-00
03:20:13.2599137	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-26-00-00-00-22-34-00-04-07-4A-00-6F-00-73-00-65-00-66-00-20-00-2F-00-20-00-4A-00-6F-00-73-00-65-00-66-00-61-00-0D-00
03:20:13.2599137	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-26-00-00-00-22-34-00-04-07-4A-00-6F-00-73-00-65-00-66-00-20-00-2F-00-20-00-4A-00-6F-00-73-00-65-00-66-00-61-00-0D-00
03:20:13.2612980	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-05-03
03:20:13.2653121	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-05-03
03:20:13.2663100	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-06-03
03:20:13.2663100	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-07-03
03:20:13.2663100	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-08-03
03:20:13.2663100	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-09-03
03:20:13.2663100	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-1C-00-00-00-18-34-00-0B-07-64-00-64-00-2E-00-4D-00-4D-00-2E-00-79-00-79-00-79-00-79-00
03:20:13.2663100	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-0E-03
03:20:13.2663100	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-12-03
03:20:13.2663100	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-22-03
03:20:13.2663100	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-21-03
03:20:13.2663100	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-20-03
03:20:13.2663100	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-1F-03
03:20:13.2663100	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-1E-03
03:20:13.2663100	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-1B-03
03:20:13.2663100	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-1A-03
03:20:13.2663100	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-18-03
03:20:13.2663100	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-92-00-00-00-8E-34-00-17-07-68-00-74-00-74-00-70-00-3A-00-2F-00-2F-00-31-00-39-00-32-00-2E-00-31-00-36-00-38-00-2E-00-31-00-36-00-36-00-2E-00-38-00-30-00-2F-00-61-00-70-00-69-00-2F-00-63-00-61-00-6D-00-65-00-72-00-61-00-2F-00-73-00-6E-00-61-00-70-00-73-00-68-00-6F-00-74-00-3F-00-77-00-69-00-64-00-74-00-68-00-3D-00-36-00-34-00-30-00-26-00-68-00-65-00-69-00-67-00-68-00-74-00-3D-00-34-00-38-00-30-00-26-00-66-00-70-00-73-00-3D-00-31-00-35-00
03:20:13.2663100	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-92-00-00-00-8E-34-00-16-07-68-00-74-00-74-00-70-00-3A-00-2F-00-2F-00-31-00-39-00-32-00-2E-00-31-00-36-00-38-00-2E-00-31-00-36-00-36-00-2E-00-38-00-30-00-2F-00-61-00-70-00-69-00-2F-00-63-00-61-00-6D-00-65-00-72-00-61-00-2F-00-73-00-6E-00-61-00-70-00-73-00-68-00-6F-00-74-00-3F-00-77-00-69-00-64-00-74-00-68-00-3D-00-36-00-34-00-30-00-26-00-68-00-65-00-69-00-67-00-68-00-74-00-3D-00-34-00-38-00-30-00-26-00-66-00-70-00-73-00-3D-00-31-00-35-00
03:20:13.2696595	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-06-03
03:20:13.2696595	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-07-03
03:20:13.2696595	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-08-03
03:20:13.2696595	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-09-03
03:20:13.2706655	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-1C-00-00-00-18-34-00-0B-07-64-00-64-00-2E-00-4D-00-4D-00-2E-00-79-00-79-00-79-00-79-00
03:20:13.2706655	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-0E-03
03:20:13.2706655	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-12-03
03:20:13.2706655	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-13-03
03:20:13.2706655	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-15-03
03:20:13.2706655	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-92-00-00-00-8E-34-00-16-07-68-00-74-00-74-00-70-00-3A-00-2F-00-2F-00-31-00-39-00-32-00-2E-00-31-00-36-00-38-00-2E-00-31-00-36-00-36-00-2E-00-38-00-30-00-2F-00-61-00-70-00-69-00-2F-00-63-00-61-00-6D-00-65-00-72-00-61-00-2F-00-73-00-6E-00-61-00-70-00-73-00-68-00-6F-00-74-00-3F-00-77-00-69-00-64-00-74-00-68-00-3D-00-36-00-34-00-30-00-26-00-68-00-65-00-69-00-67-00-68-00-74-00-3D-00-34-00-38-00-30-00-26-00-66-00-70-00-73-00-3D-00-31-00-35-00
03:20:13.2706655	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-92-00-00-00-8E-34-00-17-07-68-00-74-00-74-00-70-00-3A-00-2F-00-2F-00-31-00-39-00-32-00-2E-00-31-00-36-00-38-00-2E-00-31-00-36-00-36-00-2E-00-38-00-30-00-2F-00-61-00-70-00-69-00-2F-00-63-00-61-00-6D-00-65-00-72-00-61-00-2F-00-73-00-6E-00-61-00-70-00-73-00-68-00-6F-00-74-00-3F-00-77-00-69-00-64-00-74-00-68-00-3D-00-36-00-34-00-30-00-26-00-68-00-65-00-69-00-67-00-68-00-74-00-3D-00-34-00-38-00-30-00-26-00-66-00-70-00-73-00-3D-00-31-00-35-00
03:20:13.2706655	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-18-03
03:20:13.2706655	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-1A-03
03:20:13.2706655	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-27-03
03:20:13.2706655	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-24-03
03:20:13.2706655	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-23-03
03:20:13.2706655	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-22-03
03:20:13.2706655	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-21-03
03:20:13.2706655	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-20-03
03:20:13.2706655	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-1F-03
03:20:13.2736731	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-15-03
03:20:13.2736731	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-13-03
03:20:13.2776649	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-1E-03
03:20:13.2776649	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-1B-03
03:20:13.3396812	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-23-03
03:20:13.3406829	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-24-03
03:20:13.3406829	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-27-03
03:20:13.3406829	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-28-03
03:20:13.3406829	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-29-07
03:20:13.3406829	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-2A-07
03:20:13.3416830	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-2B-07
03:20:13.3416830	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-2C-07
03:20:13.3416830	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-2D-07
03:20:13.3416830	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-2E-07
03:20:13.3416830	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-2F-07
03:20:13.3416830	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-30-07
03:20:13.3416830	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-31-07
03:20:13.3416830	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-32-07
03:20:13.3426845	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-33-07
03:20:13.3426845	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-36-07
03:20:13.3426845	 From:192.168.166.54:41796 To:127.0.0.1:43312	 12-00-08-00-00-00-04-34-00-3C-03
03:20:13.3658927	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-28-03
03:20:13.3658927	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-29-07
03:20:13.3658927	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-2A-07
03:20:13.3658927	 From:192.168.166.54:41796 To:127.0.0.1:43309	 12-00-08-00-00-00-04-34-00-2B-07
