03:37:31.6618885	 From:192.168.166.54:41796 To:127.0.0.1:43439	 12-01-0D-00-00-01-09-39-00-00-00-07-01-02-34-00-00-07-3C-00-46-00-4F-00-4E-00-54-00-20-00-73-00-69-00-7A-00-65-00-3D-00-22-00-31-00-37-00-22-00-20-00-66-00-61-00-63-00-65-00-3D-00-22-00-41-00-72-00-69-00-61-00-6C-00-20-00-55-00-6E-00-69-00-63-00-6F-00-64-00-65-00-20-00-4D-00-53-00-22-00-20-00-63-00-6F-00-6C-00-6F-00-72-00-3D-00-22-00-23-00-66-00-66-00-66-00-66-00-66-00-66-00-22-00-3E-00-FF-FE-31-00-38-00-2E-00-30-00-33-00-2E-00-32-00-30-00-32-00-35-00-20-00-31-00-34-00-3A-00-30-00-34-00-20-00-44-00-6F-00-20-00-62-00-75-00-64-00-6F-00-76-00-79-00-20-00-56-00-73-00-74-00-6F-00-75-00-70-00-69-00-6C-00-3A-00-20-00-41-00-64-00-65-00-6C-00-61-00-20-00-61-01-65-00-62-00-65-00-73-00-74-00-6F-00-76-00-61-00-20-00-46-00-69-00-72-00-6D-00-61-00-3A-00-20-00-64-00-70-00-73-00-3C-00-2F-00-46-00-4F-00-4E-00-54-00-3E-00
03:37:31.6618885	 From:192.168.166.54:41796 To:127.0.0.1:43439	 12-01-0D-00-00-01-09-39-00-00-00-06-01-02-34-00-00-07-3C-00-46-00-4F-00-4E-00-54-00-20-00-73-00-69-00-7A-00-65-00-3D-00-22-00-31-00-37-00-22-00-20-00-66-00-61-00-63-00-65-00-3D-00-22-00-41-00-72-00-69-00-61-00-6C-00-20-00-55-00-6E-00-69-00-63-00-6F-00-64-00-65-00-20-00-4D-00-53-00-22-00-20-00-63-00-6F-00-6C-00-6F-00-72-00-3D-00-22-00-23-00-66-00-66-00-66-00-66-00-66-00-66-00-22-00-3E-00-FF-FE-31-00-38-00-2E-00-30-00-33-00-2E-00-32-00-30-00-32-00-35-00-20-00-31-00-34-00-3A-00-30-00-34-00-20-00-44-00-6F-00-20-00-62-00-75-00-64-00-6F-00-76-00-79-00-20-00-56-00-73-00-74-00-6F-00-75-00-70-00-69-00-6C-00-3A-00-20-00-41-00-64-00-65-00-6C-00-61-00-20-00-61-01-65-00-62-00-65-00-73-00-74-00-6F-00-76-00-61-00-20-00-46-00-69-00-72-00-6D-00-61-00-3A-00-20-00-64-00-70-00-73-00-3C-00-2F-00-46-00-4F-00-4E-00-54-00-3E-00
03:37:31.6618885	 From:192.168.166.54:41796 To:127.0.0.1:43439	 12-01-05-00-00-01-01-39-00-00-00-07-00-FA-34-00-01-07-3C-00-46-00-4F-00-4E-00-54-00-20-00-73-00-69-00-7A-00-65-00-3D-00-22-00-31-00-37-00-22-00-20-00-66-00-61-00-63-00-65-00-3D-00-22-00-41-00-72-00-69-00-61-00-6C-00-20-00-55-00-6E-00-69-00-63-00-6F-00-64-00-65-00-20-00-4D-00-53-00-22-00-20-00-63-00-6F-00-6C-00-6F-00-72-00-3D-00-22-00-23-00-66-00-66-00-66-00-66-00-66-00-66-00-22-00-3E-00-FF-FE-31-00-38-00-2E-00-30-00-33-00-2E-00-32-00-30-00-32-00-35-00-20-00-31-00-33-00-3A-00-30-00-31-00-20-00-44-00-6F-00-20-00-62-00-75-00-64-00-6F-00-76-00-79-00-20-00-56-00-73-00-74-00-6F-00-75-00-70-00-69-00-6C-00-3A-00-20-00-4F-00-74-00-6F-00-20-00-56-00-61-00-6C-00-6F-00-75-00-63-00-68-00-20-00-46-00-69-00-72-00-6D-00-61-00-3A-00-20-00-64-00-70-00-73-00-3C-00-2F-00-46-00-4F-00-4E-00-54-00-3E-00
03:37:31.6618885	 From:192.168.166.54:41796 To:127.0.0.1:43439	 12-01-05-00-00-01-01-39-00-00-00-06-00-FA-34-00-01-07-3C-00-46-00-4F-00-4E-00-54-00-20-00-73-00-69-00-7A-00-65-00-3D-00-22-00-31-00-37-00-22-00-20-00-66-00-61-00-63-00-65-00-3D-00-22-00-41-00-72-00-69-00-61-00-6C-00-20-00-55-00-6E-00-69-00-63-00-6F-00-64-00-65-00-20-00-4D-00-53-00-22-00-20-00-63-00-6F-00-6C-00-6F-00-72-00-3D-00-22-00-23-00-66-00-66-00-66-00-66-00-66-00-66-00-22-00-3E-00-FF-FE-31-00-38-00-2E-00-30-00-33-00-2E-00-32-00-30-00-32-00-35-00-20-00-31-00-33-00-3A-00-30-00-31-00-20-00-44-00-6F-00-20-00-62-00-75-00-64-00-6F-00-76-00-79-00-20-00-56-00-73-00-74-00-6F-00-75-00-70-00-69-00-6C-00-3A-00-20-00-4F-00-74-00-6F-00-20-00-56-00-61-00-6C-00-6F-00-75-00-63-00-68-00-20-00-46-00-69-00-72-00-6D-00-61-00-3A-00-20-00-64-00-70-00-73-00-3C-00-2F-00-46-00-4F-00-4E-00-54-00-3E-00
03:37:31.6648886	 From:192.168.166.54:41796 To:127.0.0.1:43439	 12-01-0D-00-00-01-09-39-00-00-00-07-01-02-34-00-02-07-3C-00-46-00-4F-00-4E-00-54-00-20-00-73-00-69-00-7A-00-65-00-3D-00-22-00-31-00-37-00-22-00-20-00-66-00-61-00-63-00-65-00-3D-00-22-00-41-00-72-00-69-00-61-00-6C-00-20-00-55-00-6E-00-69-00-63-00-6F-00-64-00-65-00-20-00-4D-00-53-00-22-00-20-00-63-00-6F-00-6C-00-6F-00-72-00-3D-00-22-00-23-00-66-00-66-00-66-00-66-00-66-00-66-00-22-00-3E-00-FF-FE-31-00-38-00-2E-00-30-00-33-00-2E-00-32-00-30-00-32-00-35-00-20-00-31-00-32-00-3A-00-35-00-31-00-20-00-44-00-6F-00-20-00-62-00-75-00-64-00-6F-00-76-00-79-00-20-00-56-00-73-00-74-00-6F-00-75-00-70-00-69-00-6C-00-3A-00-20-00-4A-00-61-00-72-00-6F-00-73-00-6C-00-61-00-76-00-20-00-4D-00-6F-00-6A-00-7A-00-69-00-73-00-20-00-46-00-69-00-72-00-6D-00-61-00-3A-00-20-00-68-00-62-00-63-00-3C-00-2F-00-46-00-4F-00-4E-00-54-00-3E-00
03:37:31.6648886	 From:192.168.166.54:41796 To:127.0.0.1:43439	 12-01-0D-00-00-01-09-39-00-00-00-06-01-02-34-00-03-07-3C-00-46-00-4F-00-4E-00-54-00-20-00-73-00-69-00-7A-00-65-00-3D-00-22-00-31-00-37-00-22-00-20-00-66-00-61-00-63-00-65-00-3D-00-22-00-41-00-72-00-69-00-61-00-6C-00-20-00-55-00-6E-00-69-00-63-00-6F-00-64-00-65-00-20-00-4D-00-53-00-22-00-20-00-63-00-6F-00-6C-00-6F-00-72-00-3D-00-22-00-23-00-66-00-66-00-66-00-66-00-66-00-66-00-22-00-3E-00-FF-FE-31-00-38-00-2E-00-30-00-33-00-2E-00-32-00-30-00-32-00-35-00-20-00-31-00-32-00-3A-00-35-00-31-00-20-00-44-00-6F-00-20-00-62-00-75-00-64-00-6F-00-76-00-79-00-20-00-56-00-73-00-74-00-6F-00-75-00-70-00-69-00-6C-00-3A-00-20-00-4A-00-61-00-72-00-6F-00-73-00-6C-00-61-00-76-00-20-00-4D-00-6F-00-6A-00-7A-00-69-00-73-00-20-00-46-00-69-00-72-00-6D-00-61-00-3A-00-20-00-68-00-62-00-63-00-3C-00-2F-00-46-00-4F-00-4E-00-54-00-3E-00
03:37:31.6648886	 From:192.168.166.54:41796 To:127.0.0.1:43439	 12-01-0D-00-00-01-09-39-00-00-00-07-01-02-34-00-03-07-3C-00-46-00-4F-00-4E-00-54-00-20-00-73-00-69-00-7A-00-65-00-3D-00-22-00-31-00-37-00-22-00-20-00-66-00-61-00-63-00-65-00-3D-00-22-00-41-00-72-00-69-00-61-00-6C-00-20-00-55-00-6E-00-69-00-63-00-6F-00-64-00-65-00-20-00-4D-00-53-00-22-00-20-00-63-00-6F-00-6C-00-6F-00-72-00-3D-00-22-00-23-00-66-00-66-00-66-00-66-00-66-00-66-00-22-00-3E-00-FF-FE-31-00-38-00-2E-00-30-00-33-00-2E-00-32-00-30-00-32-00-35-00-20-00-31-00-32-00-3A-00-35-00-31-00-20-00-44-00-6F-00-20-00-62-00-75-00-64-00-6F-00-76-00-79-00-20-00-56-00-73-00-74-00-6F-00-75-00-70-00-69-00-6C-00-3A-00-20-00-4A-00-61-00-72-00-6F-00-73-00-6C-00-61-00-76-00-20-00-4D-00-6F-00-6A-00-7A-00-69-00-73-00-20-00-46-00-69-00-72-00-6D-00-61-00-3A-00-20-00-68-00-62-00-63-00-3C-00-2F-00-46-00-4F-00-4E-00-54-00-3E-00
03:37:31.6648886	 From:192.168.166.54:41796 To:127.0.0.1:43439	 12-01-0D-00-00-01-09-39-00-00-00-06-01-02-34-00-02-07-3C-00-46-00-4F-00-4E-00-54-00-20-00-73-00-69-00-7A-00-65-00-3D-00-22-00-31-00-37-00-22-00-20-00-66-00-61-00-63-00-65-00-3D-00-22-00-41-00-72-00-69-00-61-00-6C-00-20-00-55-00-6E-00-69-00-63-00-6F-00-64-00-65-00-20-00-4D-00-53-00-22-00-20-00-63-00-6F-00-6C-00-6F-00-72-00-3D-00-22-00-23-00-66-00-66-00-66-00-66-00-66-00-66-00-22-00-3E-00-FF-FE-31-00-38-00-2E-00-30-00-33-00-2E-00-32-00-30-00-32-00-35-00-20-00-31-00-32-00-3A-00-35-00-31-00-20-00-44-00-6F-00-20-00-62-00-75-00-64-00-6F-00-76-00-79-00-20-00-56-00-73-00-74-00-6F-00-75-00-70-00-69-00-6C-00-3A-00-20-00-4A-00-61-00-72-00-6F-00-73-00-6C-00-61-00-76-00-20-00-4D-00-6F-00-6A-00-7A-00-69-00-73-00-20-00-46-00-69-00-72-00-6D-00-61-00-3A-00-20-00-68-00-62-00-63-00-3C-00-2F-00-46-00-4F-00-4E-00-54-00-3E-00
03:37:31.6658892	 From:192.168.166.54:41796 To:127.0.0.1:43439	 12-01-0F-00-00-01-0B-39-00-00-00-07-01-04-34-00-04-07-3C-00-46-00-4F-00-4E-00-54-00-20-00-73-00-69-00-7A-00-65-00-3D-00-22-00-31-00-37-00-22-00-20-00-66-00-61-00-63-00-65-00-3D-00-22-00-41-00-72-00-69-00-61-00-6C-00-20-00-55-00-6E-00-69-00-63-00-6F-00-64-00-65-00-20-00-4D-00-53-00-22-00-20-00-63-00-6F-00-6C-00-6F-00-72-00-3D-00-22-00-23-00-66-00-66-00-66-00-66-00-66-00-66-00-22-00-3E-00-FF-FE-31-00-38-00-2E-00-30-00-33-00-2E-00-32-00-30-00-32-00-35-00-20-00-31-00-32-00-3A-00-33-00-38-00-20-00-44-00-6F-00-20-00-62-00-75-00-64-00-6F-00-76-00-79-00-20-00-56-00-73-00-74-00-6F-00-75-00-70-00-69-00-6C-00-3A-00-20-00-4B-00-61-00-74-00-61-00-72-00-69-00-6E-00-61-00-20-00-48-00-65-00-63-00-6B-00-6F-00-76-00-61-00-20-00-46-00-69-00-72-00-6D-00-61-00-3A-00-20-00-48-00-62-00-63-00-3C-00-2F-00-46-00-4F-00-4E-00-54-00-3E-00
03:37:31.6678911	 From:192.168.166.54:41796 To:127.0.0.1:43439	 12-01-0F-00-00-01-0B-39-00-00-00-06-01-04-34-00-04-07-3C-00-46-00-4F-00-4E-00-54-00-20-00-73-00-69-00-7A-00-65-00-3D-00-22-00-31-00-37-00-22-00-20-00-66-00-61-00-63-00-65-00-3D-00-22-00-41-00-72-00-69-00-61-00-6C-00-20-00-55-00-6E-00-69-00-63-00-6F-00-64-00-65-00-20-00-4D-00-53-00-22-00-20-00-63-00-6F-00-6C-00-6F-00-72-00-3D-00-22-00-23-00-66-00-66-00-66-00-66-00-66-00-66-00-22-00-3E-00-FF-FE-31-00-38-00-2E-00-30-00-33-00-2E-00-32-00-30-00-32-00-35-00-20-00-31-00-32-00-3A-00-33-00-38-00-20-00-44-00-6F-00-20-00-62-00-75-00-64-00-6F-00-76-00-79-00-20-00-56-00-73-00-74-00-6F-00-75-00-70-00-69-00-6C-00-3A-00-20-00-4B-00-61-00-74-00-61-00-72-00-69-00-6E-00-61-00-20-00-48-00-65-00-63-00-6B-00-6F-00-76-00-61-00-20-00-46-00-69-00-72-00-6D-00-61-00-3A-00-20-00-48-00-62-00-63-00-3C-00-2F-00-46-00-4F-00-4E-00-54-00-3E-00
03:37:31.6678911	 From:192.168.166.54:41796 To:127.0.0.1:43439	 12-01-07-00-00-01-03-39-00-00-00-07-00-FC-34-00-05-07-3C-00-46-00-4F-00-4E-00-54-00-20-00-73-00-69-00-7A-00-65-00-3D-00-22-00-31-00-37-00-22-00-20-00-66-00-61-00-63-00-65-00-3D-00-22-00-41-00-72-00-69-00-61-00-6C-00-20-00-55-00-6E-00-69-00-63-00-6F-00-64-00-65-00-20-00-4D-00-53-00-22-00-20-00-63-00-6F-00-6C-00-6F-00-72-00-3D-00-22-00-23-00-66-00-66-00-66-00-66-00-66-00-66-00-22-00-3E-00-FF-FE-31-00-38-00-2E-00-30-00-33-00-2E-00-32-00-30-00-32-00-35-00-20-00-31-00-32-00-3A-00-32-00-39-00-20-00-44-00-6F-00-20-00-62-00-75-00-64-00-6F-00-76-00-79-00-20-00-56-00-73-00-74-00-6F-00-75-00-70-00-69-00-6C-00-3A-00-20-00-50-00-61-00-76-00-65-00-6C-00-20-00-4B-00-6C-00-61-00-6E-00-65-00-72-00-20-00-46-00-69-00-72-00-6D-00-61-00-3A-00-20-00-48-00-62-00-63-00-3C-00-2F-00-46-00-4F-00-4E-00-54-00-3E-00
03:37:31.6688931	 From:192.168.166.54:41796 To:127.0.0.1:43439	 12-01-07-00-00-01-03-39-00-00-00-06-00-FC-34-00-05-07-3C-00-46-00-4F-00-4E-00-54-00-20-00-73-00-69-00-7A-00-65-00-3D-00-22-00-31-00-37-00-22-00-20-00-66-00-61-00-63-00-65-00-3D-00-22-00-41-00-72-00-69-00-61-00-6C-00-20-00-55-00-6E-00-69-00-63-00-6F-00-64-00-65-00-20-00-4D-00-53-00-22-00-20-00-63-00-6F-00-6C-00-6F-00-72-00-3D-00-22-00-23-00-66-00-66-00-66-00-66-00-66-00-66-00-22-00-3E-00-FF-FE-31-00-38-00-2E-00-30-00-33-00-2E-00-32-00-30-00-32-00-35-00-20-00-31-00-32-00-3A-00-32-00-39-00-20-00-44-00-6F-00-20-00-62-00-75-00-64-00-6F-00-76-00-79-00-20-00-56-00-73-00-74-00-6F-00-75-00-70-00-69-00-6C-00-3A-00-20-00-50-00-61-00-76-00-65-00-6C-00-20-00-4B-00-6C-00-61-00-6E-00-65-00-72-00-20-00-46-00-69-00-72-00-6D-00-61-00-3A-00-20-00-48-00-62-00-63-00-3C-00-2F-00-46-00-4F-00-4E-00-54-00-3E-00
03:37:31.6708935	 From:192.168.166.54:41796 To:127.0.0.1:43439	 12-01-07-00-00-01-03-39-00-00-00-07-00-FC-34-00-06-07-3C-00-46-00-4F-00-4E-00-54-00-20-00-73-00-69-00-7A-00-65-00-3D-00-22-00-31-00-37-00-22-00-20-00-66-00-61-00-63-00-65-00-3D-00-22-00-41-00-72-00-69-00-61-00-6C-00-20-00-55-00-6E-00-69-00-63-00-6F-00-64-00-65-00-20-00-4D-00-53-00-22-00-20-00-63-00-6F-00-6C-00-6F-00-72-00-3D-00-22-00-23-00-66-00-66-00-66-00-66-00-66-00-66-00-22-00-3E-00-FF-FE-31-00-38-00-2E-00-30-00-33-00-2E-00-32-00-30-00-32-00-35-00-20-00-31-00-32-00-3A-00-32-00-38-00-20-00-44-00-6F-00-20-00-62-00-75-00-64-00-6F-00-76-00-79-00-20-00-56-00-73-00-74-00-6F-00-75-00-70-00-69-00-6C-00-3A-00-20-00-50-00-61-00-76-00-65-00-6C-00-20-00-4B-00-6C-00-61-00-6E-00-65-00-72-00-20-00-46-00-69-00-72-00-6D-00-61-00-3A-00-20-00-48-00-62-00-63-00-3C-00-2F-00-46-00-4F-00-4E-00-54-00-3E-00
03:37:31.6708935	 From:192.168.166.54:41796 To:127.0.0.1:43439	 12-01-07-00-00-01-03-39-00-00-00-06-00-FC-34-00-06-07-3C-00-46-00-4F-00-4E-00-54-00-20-00-73-00-69-00-7A-00-65-00-3D-00-22-00-31-00-37-00-22-00-20-00-66-00-61-00-63-00-65-00-3D-00-22-00-41-00-72-00-69-00-61-00-6C-00-20-00-55-00-6E-00-69-00-63-00-6F-00-64-00-65-00-20-00-4D-00-53-00-22-00-20-00-63-00-6F-00-6C-00-6F-00-72-00-3D-00-22-00-23-00-66-00-66-00-66-00-66-00-66-00-66-00-22-00-3E-00-FF-FE-31-00-38-00-2E-00-30-00-33-00-2E-00-32-00-30-00-32-00-35-00-20-00-31-00-32-00-3A-00-32-00-38-00-20-00-44-00-6F-00-20-00-62-00-75-00-64-00-6F-00-76-00-79-00-20-00-56-00-73-00-74-00-6F-00-75-00-70-00-69-00-6C-00-3A-00-20-00-50-00-61-00-76-00-65-00-6C-00-20-00-4B-00-6C-00-61-00-6E-00-65-00-72-00-20-00-46-00-69-00-72-00-6D-00-61-00-3A-00-20-00-48-00-62-00-63-00-3C-00-2F-00-46-00-4F-00-4E-00-54-00-3E-00
03:37:31.6708935	 From:192.168.166.54:41796 To:127.0.0.1:43439	 12-01-03-00-00-00-FF-39-00-00-00-07-00-F8-34-00-07-07-3C-00-46-00-4F-00-4E-00-54-00-20-00-73-00-69-00-7A-00-65-00-3D-00-22-00-31-00-37-00-22-00-20-00-66-00-61-00-63-00-65-00-3D-00-22-00-41-00-72-00-69-00-61-00-6C-00-20-00-55-00-6E-00-69-00-63-00-6F-00-64-00-65-00-20-00-4D-00-53-00-22-00-20-00-63-00-6F-00-6C-00-6F-00-72-00-3D-00-22-00-23-00-66-00-66-00-66-00-66-00-66-00-66-00-22-00-3E-00-FF-FE-31-00-38-00-2E-00-30-00-33-00-2E-00-32-00-30-00-32-00-35-00-20-00-31-00-32-00-3A-00-31-00-37-00-20-00-44-00-6F-00-20-00-62-00-75-00-64-00-6F-00-76-00-79-00-20-00-56-00-73-00-74-00-6F-00-75-00-70-00-69-00-6C-00-3A-00-20-00-54-00-6F-00-6D-00-61-00-73-00-20-00-50-00-6F-00-75-00-6C-00-20-00-46-00-69-00-72-00-6D-00-61-00-3A-00-20-00-48-00-62-00-63-00-3C-00-2F-00-46-00-4F-00-4E-00-54-00-3E-00
03:37:31.6708935	 From:192.168.166.54:41796 To:127.0.0.1:43439	 12-01-03-00-00-00-FF-39-00-00-00-06-00-F8-34-00-07-07-3C-00-46-00-4F-00-4E-00-54-00-20-00-73-00-69-00-7A-00-65-00-3D-00-22-00-31-00-37-00-22-00-20-00-66-00-61-00-63-00-65-00-3D-00-22-00-41-00-72-00-69-00-61-00-6C-00-20-00-55-00-6E-00-69-00-63-00-6F-00-64-00-65-00-20-00-4D-00-53-00-22-00-20-00-63-00-6F-00-6C-00-6F-00-72-00-3D-00-22-00-23-00-66-00-66-00-66-00-66-00-66-00-66-00-22-00-3E-00-FF-FE-31-00-38-00-2E-00-30-00-33-00-2E-00-32-00-30-00-32-00-35-00-20-00-31-00-32-00-3A-00-31-00-37-00-20-00-44-00-6F-00-20-00-62-00-75-00-64-00-6F-00-76-00-79-00-20-00-56-00-73-00-74-00-6F-00-75-00-70-00-69-00-6C-00-3A-00-20-00-54-00-6F-00-6D-00-61-00-73-00-20-00-50-00-6F-00-75-00-6C-00-20-00-46-00-69-00-72-00-6D-00-61-00-3A-00-20-00-48-00-62-00-63-00-3C-00-2F-00-46-00-4F-00-4E-00-54-00-3E-00
03:37:31.6708935	 From:192.168.166.54:41796 To:127.0.0.1:43439	 12-01-1B-00-00-01-17-39-00-00-00-07-01-10-34-00-08-07-3C-00-46-00-4F-00-4E-00-54-00-20-00-73-00-69-00-7A-00-65-00-3D-00-22-00-31-00-37-00-22-00-20-00-66-00-61-00-63-00-65-00-3D-00-22-00-41-00-72-00-69-00-61-00-6C-00-20-00-55-00-6E-00-69-00-63-00-6F-00-64-00-65-00-20-00-4D-00-53-00-22-00-20-00-63-00-6F-00-6C-00-6F-00-72-00-3D-00-22-00-23-00-66-00-66-00-66-00-66-00-66-00-66-00-22-00-3E-00-FF-FE-31-00-38-00-2E-00-30-00-33-00-2E-00-32-00-30-00-32-00-35-00-20-00-31-00-32-00-3A-00-30-00-35-00-20-00-44-00-6F-00-20-00-62-00-75-00-64-00-6F-00-76-00-79-00-20-00-56-00-73-00-74-00-6F-00-75-00-70-00-69-00-6C-00-3A-00-20-00-42-00-61-00-72-00-74-00-6F-00-6C-00-6F-00-6D-00-65-00-6A-00-20-00-4B-00-6D-00-65-00-63-00-20-00-46-00-69-00-72-00-6D-00-61-00-3A-00-20-00-54-00-61-00-6D-00-70-00-6F-00-6F-00-7A-00-6F-00-6E-00-61-00-3C-00-2F-00-46-00-4F-00-4E-00-54-00-3E-00
03:37:31.6815225	 From:192.168.166.54:41796 To:127.0.0.1:43439	 12-01-1B-00-00-01-17-39-00-00-00-06-01-10-34-00-08-07-3C-00-46-00-4F-00-4E-00-54-00-20-00-73-00-69-00-7A-00-65-00-3D-00-22-00-31-00-37-00-22-00-20-00-66-00-61-00-63-00-65-00-3D-00-22-00-41-00-72-00-69-00-61-00-6C-00-20-00-55-00-6E-00-69-00-63-00-6F-00-64-00-65-00-20-00-4D-00-53-00-22-00-20-00-63-00-6F-00-6C-00-6F-00-72-00-3D-00-22-00-23-00-66-00-66-00-66-00-66-00-66-00-66-00-22-00-3E-00-FF-FE-31-00-38-00-2E-00-30-00-33-00-2E-00-32-00-30-00-32-00-35-00-20-00-31-00-32-00-3A-00-30-00-35-00-20-00-44-00-6F-00-20-00-62-00-75-00-64-00-6F-00-76-00-79-00-20-00-56-00-73-00-74-00-6F-00-75-00-70-00-69-00-6C-00-3A-00-20-00-42-00-61-00-72-00-74-00-6F-00-6C-00-6F-00-6D-00-65-00-6A-00-20-00-4B-00-6D-00-65-00-63-00-20-00-46-00-69-00-72-00-6D-00-61-00-3A-00-20-00-54-00-61-00-6D-00-70-00-6F-00-6F-00-7A-00-6F-00-6E-00-61-00-3C-00-2F-00-46-00-4F-00-4E-00-54-00-3E-00
03:37:31.6815225	 From:192.168.166.54:41796 To:127.0.0.1:43439	 12-01-1B-00-00-01-17-39-00-00-00-07-01-10-34-00-09-07-3C-00-46-00-4F-00-4E-00-54-00-20-00-73-00-69-00-7A-00-65-00-3D-00-22-00-31-00-37-00-22-00-20-00-66-00-61-00-63-00-65-00-3D-00-22-00-41-00-72-00-69-00-61-00-6C-00-20-00-55-00-6E-00-69-00-63-00-6F-00-64-00-65-00-20-00-4D-00-53-00-22-00-20-00-63-00-6F-00-6C-00-6F-00-72-00-3D-00-22-00-23-00-66-00-66-00-66-00-66-00-66-00-66-00-22-00-3E-00-FF-FE-31-00-38-00-2E-00-30-00-33-00-2E-00-32-00-30-00-32-00-35-00-20-00-31-00-32-00-3A-00-30-00-34-00-20-00-44-00-6F-00-20-00-62-00-75-00-64-00-6F-00-76-00-79-00-20-00-56-00-73-00-74-00-6F-00-75-00-70-00-69-00-6C-00-3A-00-20-00-42-00-61-00-72-00-74-00-6F-00-6C-00-6F-00-6D-00-65-00-6A-00-20-00-4B-00-6D-00-65-00-63-00-20-00-46-00-69-00-72-00-6D-00-61-00-3A-00-20-00-54-00-61-00-6D-00-70-00-6F-00-6F-00-7A-00-6F-00-6E-00-61-00-3C-00-2F-00-46-00-4F-00-4E-00-54-00-3E-00
03:37:31.6820416	 From:192.168.166.54:41796 To:127.0.0.1:43439	 12-01-1B-00-00-01-17-39-00-00-00-06-01-10-34-00-09-07-3C-00-46-00-4F-00-4E-00-54-00-20-00-73-00-69-00-7A-00-65-00-3D-00-22-00-31-00-37-00-22-00-20-00-66-00-61-00-63-00-65-00-3D-00-22-00-41-00-72-00-69-00-61-00-6C-00-20-00-55-00-6E-00-69-00-63-00-6F-00-64-00-65-00-20-00-4D-00-53-00-22-00-20-00-63-00-6F-00-6C-00-6F-00-72-00-3D-00-22-00-23-00-66-00-66-00-66-00-66-00-66-00-66-00-22-00-3E-00-FF-FE-31-00-38-00-2E-00-30-00-33-00-2E-00-32-00-30-00-32-00-35-00-20-00-31-00-32-00-3A-00-30-00-34-00-20-00-44-00-6F-00-20-00-62-00-75-00-64-00-6F-00-76-00-79-00-20-00-56-00-73-00-74-00-6F-00-75-00-70-00-69-00-6C-00-3A-00-20-00-42-00-61-00-72-00-74-00-6F-00-6C-00-6F-00-6D-00-65-00-6A-00-20-00-4B-00-6D-00-65-00-63-00-20-00-46-00-69-00-72-00-6D-00-61-00-3A-00-20-00-54-00-61-00-6D-00-70-00-6F-00-6F-00-7A-00-6F-00-6E-00-61-00-3C-00-2F-00-46-00-4F-00-4E-00-54-00-3E-00
03:37:31.7061513	 from:127.0.0.1:43439 ToSSL:192.168.166.54:41796	 05-00-06-00-00-03-27-01-81
03:37:31.8313479	 From:192.168.166.54:41796 To:127.0.0.1:43439	 05-00-06-00-00-03-00-01-81
03:37:33.8229795	 from:127.0.0.1:43439 ToSSL:192.168.166.54:41796	 05-00-06-00-00-03-27-08-00
03:37:33.8460377	 From:192.168.166.54:41796 To:127.0.0.1:43439	 05-00-06-00-00-03-00-27-80
03:37:33.8460377	 From:192.168.166.54:41796 To:127.0.0.1:43439	 05-00-06-00-00-03-00-ED-83
03:37:33.8460377	 From:192.168.166.54:41796 To:127.0.0.1:43439	 05-00-06-00-00-03-00-4F-00
03:37:33.8875516	 from:127.0.0.1:43439 ToSSL:192.168.166.54:41796	 05-00-06-00-00-03-27-08-80
03:37:34.0799395	 from:127.0.0.1:43439 ToSSL:192.168.166.54:41796	 05-00-06-00-00-03-00-27-80
03:37:34.1007889	 from:127.0.0.1:43439 ToSSL:192.168.166.54:41796	 05-00-06-00-00-03-00-02-00
03:37:34.1167664	 from:127.0.0.1:43439 ToSSL:192.168.166.54:41796	 05-00-06-00-00-03-27-00-80
03:37:34.1222271	 From:192.168.166.54:41796 To:127.0.0.1:43439	 05-00-06-00-00-03-00-02-00
03:37:34.1342384	 from:127.0.0.1:43439 ToSSL:192.168.166.54:41796	 05-00-06-00-00-03-27-01-80
03:37:34.1515823	 from:127.0.0.1:43439 ToSSL:192.168.166.54:41796	 05-00-06-00-00-03-27-02-80
03:37:34.2021705	 from:127.0.0.1:43439 ToSSL:192.168.166.54:41796	 05-00-06-00-00-03-27-03-80
03:37:34.2224018	 from:127.0.0.1:43439 ToSSL:192.168.166.54:41796	 05-00-06-00-00-03-27-04-80
03:37:34.4793520	 From:192.168.166.54:41796 To:127.0.0.1:43439	 05-00-08-00-00-05-14-04-02-07-AE
03:37:34.4793520	 From:192.168.166.54:41796 To:127.0.0.1:43439	 05-00-08-00-00-05-14-04-03-82-8E
